number of bedrooms,number of bathrooms,living area,lot area,number of floors,waterfront present,number of views,condition of the house,grade of the house,Area of the house(excluding basement),Area of the basement,Built Year,Renovation Year,Lattitude,Longitude,Number of schools nearby,Distance from the airport,Price
0.786584693526115,1.35234135411591,0.848309846894617,-0.355860047585632,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,1.23871583047803,-0.662521421432541,1.16811409809138,0,0.947835322195581,0.668173577961124,-1.23673002217124,0.452814864774485,13.5031108392754
0.786584693526115,0.631845972971723,0.599538937920295,-0.218368027362543,0.936119991399567,0,-0.226340743037445,0.83855137187051,2.29162251325263,0.979313566419133,-0.662521421432541,0.549046799669491,0,-0.0170325281599108,1.54956094140309,-0.0137148036580446,-0.330489388727892,13.458837042596
-0.392090748523829,0.992093663543815,0.272208794533028,0.0670938808260575,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.153864744996045,0.818826705791886,0.0331573843179204,0,0.905415647701583,0.0883134704334433,-0.0137148036580446,0.564715472417681,13.458837042596
-0.392090748523829,-0.809144789316646,0.730470995275201,-0.0560810529398278,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.304045003135406,1.99368901359057,-0.448339403343546,0,0.862995973207586,-0.66937040340269,-1.23673002217124,0.788516687704074,13.4444483258478
-0.392090748523829,-0.0886494081724615,-0.316985463564051,-0.529584694429465,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-1.00033529087244,1.25301494997836,-1.68647400018732,0,0.585470645161951,-1.07140674462192,1.20930041485515,1.68372154884965,13.4267786654418
-0.392090748523829,1.712589044688,-0.343171875035032,-0.711147746149308,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.945724287912676,1.09977204026548,1.09932884271117,0,0.407164216780316,-0.692564807703798,-0.0137148036580446,1.34801972592006,13.4224694513351
1.96526013557606,2.07283673526009,2.62898582692135,2.57666318072113,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,1.34793783639756,2.60666065244206,1.03054358733096,0,-0.736010061956809,1.69645883531014,-0.0137148036580446,1.45992033356325,13.4120449495237
0.786584693526115,0.631845972971723,0.90068266983658,-0.464797878617538,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.2933268334378,-0.662521421432541,0.927365704260643,0,0.24755120427741,1.40266304749615,-1.23673002217124,-1.56139607280306,13.4120449495237
-0.392090748523829,0.631845972971723,0.586445732184804,0.222022352712109,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.965660815679191,-0.662521421432541,0.68661731042991,0,1.29869635868849,0.196554023838574,1.20930041485515,-0.218588781084695,13.3847291803322
3.143935577626,0.631845972971723,2.48496056383095,-0.361618875657803,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,2.94530967297077,-0.662521421432541,1.06493621502106,0,0.85005437759922,1.40266304749615,-1.23673002217124,0.564715472417681,13.3613818526767
-0.392090748523829,-0.0886494081724615,-0.330078669299542,0.15979501604337,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,0.00996826388325775,-0.662521421432541,0.480261544289282,0,0.137547641606454,0.235211364340383,-0.0137148036580446,0.564715472417681,13.3455085287173
0.786584693526115,0.271598282399631,0.638818555126767,0.542837066565983,0.936119991399567,0,-0.226340743037445,0.83855137187051,0.396070975030755,1.02027181863896,-0.662521421432541,0.239513150458549,0,0.208726417452364,1.32534836649242,1.20930041485515,-1.00189303458707,13.3455085287173
-0.392090748523829,0.631845972971723,0.494793292036369,0.155395911266017,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,0.870091560499598,-0.662521421432541,0.514654171979386,0,-0.0270982136330445,1.52636653710198,-0.0137148036580446,0.676616080060878,13.3455085287173
-0.392090748523829,0.631845972971723,0.0103446798232152,-0.49439185621064,0.0130298173872505,0,-0.226340743037445,2.34676111715863,0.396070975030755,-0.454225261274767,0.869907675696177,-1.583296117117,0,0.886722231822856,-1.04048087222041,-0.0137148036580446,1.12421851063366,13.2690594836694
0.786584693526115,0.631845972971723,0.795937023952655,-0.357139787157225,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.18410482751826,-0.662521421432541,0.996150959640852,0,-0.199652821744316,2.66289234785624,-1.23673002217124,-1.56139607280306,13.2638646757876
-0.392090748523829,0.631845972971723,-0.591942784009355,-0.553899746289743,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.26308675091558,-0.662521421432541,0.892973076570538,0,0.393503643638181,0.629516237459206,-0.0137148036580446,0.676616080060878,13.2533933941952
0.786584693526115,0.631845972971723,0.599538937920295,-0.2318852765875,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.979313566419133,-0.662521421432541,0.652224682739805,0,-0.198933844210496,0.31252604534411,1.20930041485515,0.788516687704074,13.2401481908369
-0.392090748523829,-0.0886494081724615,-0.186053406209145,0.381029994482616,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.160148522022619,-0.662521421432541,-0.138805754132603,0,0.9219521309789,0.474886875451861,1.20930041485515,1.23611911827686,13.235693848424
0.786584693526115,0.631845972971723,0.390047646152444,-0.0277668149183191,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.760869554580062,-0.662521421432541,0.583439427359596,0,1.05352501966377,-0.0740473596743075,-1.23673002217124,0.564715472417681,13.235693848424
0.786584693526115,-1.52964017046083,0.573352526449313,0.423821286407777,0.936119991399567,0,-0.226340743037445,0.83855137187051,-0.551704794080183,0.952008064939249,-0.662521421432541,-0.929836191005012,0,0.0793104613689099,0.637247705559612,1.20930041485515,-1.11379364223027,13.2176753753888
-1.57076619057377,-0.448897098744554,-1.10257780769349,-0.742661333099801,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-1.06859904457215,-0.151711722389635,1.44325511961221,0,0.72854717438754,-0.499278105194644,-1.23673002217124,-1.67329668044625,13.2174935410067
0.786584693526115,0.631845972971723,1.67318180823053,-0.0151293866488321,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.323981530901922,2.65774162234635,0.205120522768444,0,1.12829868317863,-0.800805361109038,1.20930041485515,-0.106688173441499,13.1956156978783
-0.392090748523829,0.631845972971723,0.0496242970296872,-0.368577459578343,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.405898035341573,-0.662521421432541,1.06493621502106,0,0.863714950741356,1.42585745179726,1.20930041485515,-1.67329668044625,13.176853456626
-0.392090748523829,-0.448897098744554,-0.474103932389939,-0.417607481915023,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.09590454605204,1.12531252521763,-0.620302541794069,0,0.845740512396449,-1.17964729802705,1.20930041485515,-0.442389996371089,13.1499804899607
-1.57076619057377,0.271598282399631,-1.06329819048702,-0.712507469444127,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.754585777553489,-0.662521421432541,1.20250672578148,0,0.77528071408436,-1.22603610662926,-0.0137148036580446,1.68372154884965,13.1460818571447
0.786584693526115,0.992093663543815,0.154369942913612,3.50271472821556,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.659016522373896,1.53396028445195,0.205120522768444,0,1.12182788537444,0.36664632204673,1.20930041485515,-1.33759485751666,13.1283474371515
-0.392090748523829,-1.52964017046083,-0.356265080770523,-0.417607481915023,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.795544029773315,0.793286220839741,-1.75525925556752,0,0.0613360230240028,-1.28015638333188,-0.0137148036580446,1.68372154884965,13.1263573907038
-0.392090748523829,0.631845972971723,0.560259320713823,1.96974668889286,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.938355314199307,-0.662521421432541,0.136335267388234,0,0.0433615846790446,0.768682663265849,1.20930041485515,0.452814864774485,13.1223653774023
0.786584693526115,0.992093663543815,1.018521521456,0.646655939311515,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.126559243516161,2.22355337815988,0.205120522768444,0,1.19947745902454,0.0341931937308231,1.20930041485515,0.117113041844895,13.1072517700491
-0.392090748523829,0.631845972971723,1.16254678454639,-0.378415457534969,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,1.56638184823663,-0.662521421432541,1.23689935347159,0,-0.835947939154581,0.0960449385337391,1.20930041485515,1.23611911827686,13.0919062317732
-1.57076619057377,-0.0886494081724615,-0.709781635628771,-0.519986647642513,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.385961507575058,-0.662521421432541,0.377083661218968,0,0.911886445505766,-0.816268297309739,-1.23673002217124,-1.33759485751666,13.0710721882777
-0.392090748523829,0.631845972971723,2.38021491794702,7.57908518235734,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,2.03057537339466,0.844367190744031,1.13372147040127,0,-0.956017187298671,2.92576226326871,-0.0137148036580446,-0.442389996371089,13.0647363832095
0.786584693526115,0.631845972971723,1.70067754027506,-0.389293243893515,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,2.12750990364825,-0.662521421432541,1.44325511961221,0,-1.69728302464335,0.436229534950052,1.20930041485515,-0.218588781084695,13.0643867465632
-0.392090748523829,0.271598282399631,0.128183531442631,8.10169882990688,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.0582954898164518,0.359097976653271,0.170727895078339,0,1.27209418993804,0.830534408068765,1.20930041485515,0.340914257131288,13.0170050839663
0.786584693526115,0.631845972971723,1.46369051646268,-0.0176888657920194,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,1.8803951152553,-0.662521421432541,0.205120522768444,0,-1.36080153882635,0.536738620254777,1.20930041485515,0.788516687704074,13.0168939669288
-1.57076619057377,-1.52964017046083,-1.31206909946134,-0.689552140878666,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-1.01398804161239,-0.662521421432541,1.30568460885179,0,0.53658017286377,-1.20284170232816,1.20930041485515,-0.778091819300679,13.0103161107297
1.96526013557606,2.07283673526009,1.84339348279191,-0.181655498402451,0.936119991399567,0,4.80643546483265,-0.669658373417606,-0.551704794080183,2.27632488671361,-0.662521421432541,1.06493621502106,0,-0.605156150805765,0.297063109143409,1.20930041485515,0.00521243420169795,12.9943049805781
-1.57076619057377,-1.52964017046083,-0.434824315183467,-0.409129207253216,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.863807783473024,0.767745735887596,-0.413946775653441,0,0.976594423547493,-0.692564807703798,1.20930041485515,1.57182094120645,12.9831036089188
-0.392090748523829,-0.448897098744554,0.0234378855587059,-0.248761842187891,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.495183513494593,0.972069615504758,-0.55151728641386,0,1.46837505666458,-1.18737876612746,-1.23673002217124,-0.554290604014285,12.9645416341284
-1.57076619057377,-1.52964017046083,-1.089484601958,-0.270837349797881,-0.910060356625066,0,2.2900473608976,-0.669658373417606,-0.551704794080183,-0.973029789392559,-0.304954632102507,-1.72086662787742,0,-0.0479485621131327,-0.41423195609051,-1.23673002217124,1.57182094120645,12.959846800845
-0.392090748523829,-0.0886494081724615,-0.447917520918958,-0.542382090145401,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.112906492776219,-0.662521421432541,0.514654171979386,0,0.859401085538584,0.946506429574302,1.20930041485515,-1.22569424987347,12.9190249043637
-0.392090748523829,-0.448897098744554,-0.775247664306224,-0.449441003758415,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.08225179531209,0.512340886366143,0.308298405838758,0,0.942083501925219,-1.13325848942484,-0.0137148036580446,1.23611911827686,12.899222326087
0.786584693526115,0.631845972971723,0.225073253885262,-0.48535369548626,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.588844895256795,-0.662521421432541,1.374469864232,0,-0.774115871248086,0.691367982262232,-1.23673002217124,-0.106688173441499,12.8739045822051
-0.392090748523829,0.631845972971723,0.0614081821916288,-0.505109675122737,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.418185511007521,-0.662521421432541,1.44325511961221,0,-1.59878310251317,0.304794577243704,-1.23673002217124,-0.666191211657482,12.8595326041385
-0.392090748523829,-0.809144789316646,-0.801434075777205,-0.0400843082949076,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.481530762754651,-0.662521421432541,-0.138805754132603,0,1.19947745902454,0.173359619537467,1.20930041485515,-0.666191211657482,12.8346839716157
-0.392090748523829,0.631845972971723,-0.434824315183467,-0.674115282296318,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.0992537420362775,-0.662521421432541,1.20250672578148,0,1.05927683993413,-0.87038857401236,1.20930041485515,-0.778091819300679,12.8212609873195
-1.57076619057377,-1.52964017046083,-1.70486527152606,-0.613567603815295,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-2.44725633230206,-1.42357056381064,-0.662521421432541,-2.44311180936962,0,0.814824478443176,-1.30335078763299,1.20930041485515,-0.106688173441499,12.8076553722869
-0.392090748523829,-0.448897098744554,-1.19423024784193,-0.0976725890166202,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.891113284952908,-0.662521421432541,0.205120522768444,0,0.970842603277131,0.67590504606142,1.20930041485515,0.00521243420169795,12.7980200868289
-0.392090748523829,-0.448897098744554,-0.853806898719168,-0.219087880871564,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.536141765714418,-0.662521421432541,0.10194263969813,0,1.21385700970049,0.0960449385337391,-0.0137148036580446,0.452814864774485,12.7938620882062
-0.392090748523829,0.992093663543815,0.730470995275201,-0.129346143413562,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.11584107381855,-0.662521421432541,0.652224682739805,0,-1.74329758680635,0.266137236741896,-0.0137148036580446,1.34801972592006,12.7937231900572
0.786584693526115,0.271598282399631,0.638818555126767,-0.20181139665505,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.02027181863896,-0.662521421432541,0.377083661218968,0,-0.8826814788514,0.606321833158099,1.20930041485515,1.23611911827686,12.7935842726129
-0.392090748523829,0.631845972971723,-0.120587377531691,-0.253400898134918,0.936119991399567,0,-0.226340743037445,0.83855137187051,0.396070975030755,0.228412275722328,-0.662521421432541,0.68661731042991,0,-1.19831261618826,0.281600172942597,-0.0137148036580446,1.01231790299047,12.7585228216807
-0.392090748523829,1.712589044688,-0.631222401215827,-0.702189569148153,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.781891279033373,0.231395551892544,1.20250672578148,0,-0.0299741237682255,-1.10233261702343,1.20930041485515,1.57182094120645,12.7541969442091
0.786584693526115,0.631845972971723,0.455513674829898,-0.425045968174911,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.829133308279772,-0.662521421432541,1.40886249192211,0,-1.46936714642971,1.07020991918024,-0.0137148036580446,0.564715472417681,12.7293237522533
-0.392090748523829,-0.809144789316646,-0.552663166802883,-0.0496823550818597,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.222128498695755,-0.662521421432541,-0.379554147963336,0,0.923390086046491,0.436229534950052,1.20930041485515,0.900417295347271,12.7218887958774
0.786584693526115,0.271598282399631,0.390047646152444,-0.217648173853521,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.795544029773315,2.24909386311202,-0.310768892583127,0,-1.0437324464219,-0.87038857401236,-0.0137148036580446,-0.106688173441499,12.7218887958774
